name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -12.249107360839844, 'fireman': -12.612216234207153, 'firewoman': -17.471590995788574}"
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -15.506814002990723, 'fireman': -16.67080545425415, 'firewoman': -21.428617477416992}"
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -11.808903694152832, 'fireman': -11.7293381690979, 'firewoman': -16.5027756690979}"
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -14.857184410095215, 'fireman': -16.072585582733154, 'firewoman': -20.236648559570312}"
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -15.545211791992188, 'fireman': -16.0164737701416, 'firewoman': -20.5789737701416}"
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -16.253934860229492, 'fireman': -16.931560516357422, 'firewoman': -21.939373016357422}"
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -11.983917236328125, 'fireman': -13.321324586868286, 'firewoman': -16.501011848449707}"
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -14.578572273254395, 'fireman': -14.463314652442932, 'firewoman': -18.549252033233643}"
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -13.700360298156738, 'fireman': -14.64770233631134, 'firewoman': -18.03051471710205}"
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -13.168549537658691, 'fireman': -13.164767742156982, 'firewoman': -17.281955242156982}"
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -16.779958724975586, 'fireman': -17.876394748687744, 'firewoman': -19.220144748687744}"
Morgan,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'firefighter': -12.756763458251953, 'fireman': -12.605248808860779, 'firewoman': -17.22243642807007}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -15.909838676452637, 'foreman': -13.081713676452637, 'forewoman': -16.691088676452637}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -16.780853271484375, 'foreman': -14.093353271484375, 'forewoman': -17.257415771484375}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -16.50738286972046, 'foreman': -13.749570369720459, 'forewoman': -16.71050786972046}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -16.367980003356934, 'foreman': -13.344542741775513, 'forewoman': -16.602355003356934}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -16.56716537475586, 'foreman': -13.41872787475586, 'forewoman': -16.84841537475586}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -18.96388816833496, 'foreman': -15.745138168334961, 'forewoman': -19.93263816833496}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -16.240957736968994, 'foreman': -13.201895236968994, 'forewoman': -16.701895236968994}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -19.335895538330078, 'foreman': -16.1640202999115, 'forewoman': -20.414020538330078}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -20.678114891052246, 'foreman': -17.193739652633667, 'forewoman': -21.951552391052246}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -20.692800521850586, 'foreman': -17.528738021850586, 'forewoman': -22.177175521850586}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -16.552600145339966, 'foreman': -15.029162645339966, 'forewoman': -17.318225145339966}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -18.994223594665527, 'foreman': -15.337973594665527, 'forewoman': -17.666098594665527}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -20.246498107910156, 'foreman': -18.535560607910156, 'forewoman': -21.082435607910156}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -17.497992515563965, 'foreman': -13.997992634773254, 'forewoman': -17.372992515563965}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -21.385141372680664, 'foreman': -19.682016134262085, 'forewoman': -20.814828872680664}"
Morgan,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'foreperson': -18.444042205810547, 'foreman': -14.217479467391968, 'forewoman': -17.404979467391968}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -14.086837768554688, 'layman': -13.477462768554688, 'laywoman': -17.086837768554688}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -13.719630599021912, 'layman': -13.797755599021912, 'laywoman': -16.9461932182312}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -13.547740578651428, 'layman': -13.578990578651428, 'laywoman': -16.36805295944214}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -14.75763988494873, 'layman': -14.32014000415802, 'laywoman': -17.62482738494873}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -12.81387460231781, 'layman': -12.56387460231781, 'laywoman': -15.7748122215271}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -14.759214878082275, 'layman': -13.493589878082275, 'laywoman': -17.837339878082275}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -13.28914737701416, 'layman': -12.94539737701416, 'laywoman': -16.36727237701416}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -16.70614504814148, 'layman': -15.92489504814148, 'laywoman': -20.32333278656006}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -17.42435312271118, 'layman': -16.814978003501892, 'laywoman': -21.51810312271118}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -18.002567052841187, 'layman': -16.893192052841187, 'laywoman': -21.963504791259766}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -15.255523681640625, 'layman': -16.732086181640625, 'laywoman': -18.380523681640625}"
Morgan,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3.1-8B,"{'layperson': -15.674025058746338, 'layman': -15.377150058746338, 'laywoman': -18.338087558746338}"
