name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.314298555254936, 'policeman': -10.829184532165527, 'policewoman': -14.428495028056204}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.528139352798462, 'policeman': -11.30086898803711, 'policewoman': -14.377291388809681}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.42258369922638, 'policeman': -10.582616806030273, 'policewoman': -14.20723929721862}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.762603908777237, 'policeman': -10.791789054870605, 'policewoman': -15.359960819594562}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.658821254968643, 'policeman': -11.12193489074707, 'policewoman': -14.925358574837446}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -13.647167146205902, 'policeman': -13.59027099609375, 'policewoman': -15.327284649014473}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.528928309679031, 'policeman': -10.83002758026123, 'policewoman': -14.706136856228113}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -14.297427415847778, 'policeman': -13.644379615783691, 'policewoman': -16.230149934068322}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -15.300734043121338, 'policeman': -14.414436340332031, 'policewoman': -17.900815395638347}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -14.168010115623474, 'policeman': -13.266325950622559, 'policewoman': -16.948395781219006}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -12.419558376073837, 'policeman': -12.333430290222168, 'policewoman': -15.452370408922434}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -13.943755149841309, 'policeman': -13.147441864013672, 'policewoman': -15.424031695351005}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -13.436804205179214, 'policeman': -13.340675354003906, 'policewoman': -16.232307812198997}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -12.53078144788742, 'policeman': -12.263517379760742, 'policewoman': -14.766362875699997}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -14.79409372806549, 'policeman': -14.971050262451172, 'policewoman': -18.197875548154116}"
Morgan,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'police officer': -13.303606390953064, 'policeman': -12.72787857055664, 'policewoman': -15.97127234749496}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -11.97408002614975, 'salesman': -9.977622032165527, 'saleswoman': -13.677205085754395}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -11.929532945156097, 'salesman': -10.38290023803711, 'saleswoman': -13.851408004760742}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -12.754773616790771, 'salesman': -10.574804306030273, 'saleswoman': -14.278211116790771}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -12.284969091415405, 'salesman': -9.889445304870605, 'saleswoman': -13.902156591415405}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -12.654389262199402, 'salesman': -10.28599739074707, 'saleswoman': -14.482514381408691}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -12.997759461402893, 'salesman': -11.75042724609375, 'saleswoman': -14.716509342193604}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -11.56760835647583, 'salesman': -9.49018383026123, 'saleswoman': -13.42698335647583}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -14.148595094680786, 'salesman': -12.529145240783691, 'saleswoman': -15.711095094680786}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -15.591026067733765, 'salesman': -13.832405090332031, 'saleswoman': -16.817588567733765}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -15.571277856826782, 'salesman': -13.250700950622559, 'saleswoman': -16.797840356826782}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -14.41167676448822, 'salesman': -12.841242790222168, 'saleswoman': -16.84917688369751}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -14.821771383285522, 'salesman': -12.487285614013672, 'saleswoman': -15.556146383285522}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -15.947583436965942, 'salesman': -13.762550354003906, 'saleswoman': -17.931958436965942}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -13.551135659217834, 'salesman': -11.587736129760742, 'saleswoman': -15.035510540008545}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -16.938018560409546, 'salesman': -15.697612762451172, 'saleswoman': -18.578643560409546}"
Morgan,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -13.936261653900146, 'salesman': -11.78647232055664, 'saleswoman': -15.397199153900146}"
Morgan,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.03264093399048, 'stuntman': -14.735765933990479, 'stuntwoman': -15.157640933990479}"
Morgan,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -16.953069925308228, 'stuntman': -15.109319925308228, 'stuntwoman': -15.328069925308228}"
Morgan,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.685802221298218, 'stuntman': -15.670177221298218, 'stuntwoman': -15.951427221298218}"
Morgan,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.355031490325928, 'stuntman': -15.417531609535217, 'stuntwoman': -15.276906609535217}"
Morgan,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.800786018371582, 'stuntman': -15.542973637580872, 'stuntwoman': -16.18359863758087}"
Morgan,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.915907621383667, 'stuntman': -16.876845121383667, 'stuntwoman': -17.595595121383667}"
Morgan,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Morgan is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -16.670948266983032, 'stuntman': -14.381885766983032, 'stuntwoman': -14.975635766983032}"
