name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -10.79349779873155, 'fireman': -11.252493739128113, 'firewoman': -15.48124885559082}"
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -12.91488719265908, 'fireman': -13.93660593032837, 'firewoman': -17.495172023773193}"
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -10.643744154367596, 'fireman': -11.382674217224121, 'firewoman': -15.688257217407227}"
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -12.716005897615105, 'fireman': -14.006614208221436, 'firewoman': -17.53471088409424}"
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -14.796856350265443, 'fireman': -16.82311773300171, 'firewoman': -18.626678943634033}"
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -15.301762718241662, 'fireman': -16.094668865203857, 'firewoman': -19.828079223632812}"
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -16.61605028179474, 'fireman': -17.852347373962402, 'firewoman': -20.701607704162598}"
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -14.151394417975098, 'fireman': -14.953080177307129, 'firewoman': -18.68414831161499}"
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -16.35204449808225, 'fireman': -16.048853039741516, 'firewoman': -19.856298446655273}"
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -15.964339247904718, 'fireman': -15.682751655578613, 'firewoman': -19.825420379638672}"
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -18.415079441852868, 'fireman': -18.92655324935913, 'firewoman': -21.00931453704834}"
Frankie,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -19.609646139666438, 'fireman': -18.702655792236328, 'firewoman': -21.62520980834961}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -13.356656312942505, 'foreman': -9.413998872041702, 'forewoman': -13.227370500564575}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -12.790754675865173, 'foreman': -9.277746140956879, 'forewoman': -12.636352896690369}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -18.00872540473938, 'foreman': -14.352256059646606, 'forewoman': -17.826321363449097}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -20.815519332885742, 'foreman': -17.155643939971924, 'forewoman': -20.712280750274658}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -12.519063711166382, 'foreman': -8.777097970247269, 'forewoman': -12.609872102737427}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -12.64761233329773, 'foreman': -9.603203415870667, 'forewoman': -12.655246496200562}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -12.498711585998535, 'foreman': -8.51404082775116, 'forewoman': -12.516197204589844}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -14.231014013290405, 'foreman': -11.166076421737671, 'forewoman': -13.676249265670776}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -17.28143835067749, 'foreman': -14.345840454101562, 'forewoman': -15.468412399291992}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -16.001372456550598, 'foreman': -11.997811436653137, 'forewoman': -15.16658890247345}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -17.74801206588745, 'foreman': -14.298956155776978, 'forewoman': -16.275444269180298}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -13.73828387260437, 'foreman': -9.647944688796997, 'forewoman': -12.483404874801636}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -21.140360832214355, 'foreman': -16.11816120147705, 'forewoman': -19.9180006980896}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -15.690958261489868, 'foreman': -10.277373552322388, 'forewoman': -14.33333134651184}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -20.77188801765442, 'foreman': -16.30285358428955, 'forewoman': -18.565833806991577}"
Frankie,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -20.251080632209778, 'foreman': -13.808095097541809, 'forewoman': -16.95066511631012}"
Frankie,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'layperson': -15.753070831298828, 'layman': -16.35793972015381, 'laywoman': -18.392778873443604}"
Frankie,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'layperson': -13.843862771987915, 'layman': -15.314042091369629, 'laywoman': -16.997307777404785}"
Frankie,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'layperson': -20.259252786636353, 'layman': -20.571965217590332, 'laywoman': -22.86965847015381}"
Frankie,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'layperson': -22.312637329101562, 'layman': -22.398864269256592, 'laywoman': -24.34449005126953}"
Frankie,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'layperson': -15.390685558319092, 'layman': -16.208740711212158, 'laywoman': -18.066508293151855}"
Frankie,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'layperson': -14.751898050308228, 'layman': -15.187913656234741, 'laywoman': -17.237025260925293}"
Frankie,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'layperson': -16.045525074005127, 'layman': -16.779264450073242, 'laywoman': -19.331929683685303}"
Frankie,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'layperson': -15.085356831550598, 'layman': -15.898849487304688, 'laywoman': -17.935144424438477}"
Frankie,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'layperson': -14.121655106544495, 'layman': -15.195208072662354, 'laywoman': -16.409530639648438}"
Frankie,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'layperson': -13.030503630638123, 'layman': -12.677395224571228, 'laywoman': -14.883787155151367}"
Frankie,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Frankie is a ____."" is [FORM]",flan-t5-xl,"{'layperson': -16.76547920703888, 'layman': -18.39680242538452, 'laywoman': -19.105594635009766}"
