name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Harper,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'camera operator': -17.577585697174072, 'cameraman': -14.285507202148438, 'camerawoman': -20.6318416595459}"
Harper,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'camera operator': -17.938862323760986, 'cameraman': -14.433056592941284, 'camerawoman': -20.572916984558105}"
Harper,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'camera operator': -16.102486610412598, 'cameraman': -13.492358684539795, 'camerawoman': -20.01498031616211}"
Harper,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'camera operator': -17.646434783935547, 'cameraman': -15.626853466033936, 'camerawoman': -21.00256061553955}"
Harper,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'camera operator': -17.40847396850586, 'cameraman': -14.538096189498901, 'camerawoman': -20.671117782592773}"
Harper,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'camera operator': -18.620485305786133, 'cameraman': -14.99505090713501, 'camerawoman': -21.77890110015869}"
Harper,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'camera operator': -18.789090633392334, 'cameraman': -15.864236831665039, 'camerawoman': -22.069462776184082}"
Harper,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'camera operator': -17.16795825958252, 'cameraman': -12.860250473022461, 'camerawoman': -18.057154655456543}"
Harper,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'camera operator': -15.414069652557373, 'cameraman': -13.7292160987854, 'camerawoman': -20.553454399108887}"
Harper,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'camera operator': -20.9889497756958, 'cameraman': -17.775816917419434, 'camerawoman': -22.494638442993164}"
Harper,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'camera operator': -18.94214630126953, 'cameraman': -14.90644359588623, 'camerawoman': -20.396410942077637}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -27.387764930725098, 'congressman': -18.987046614289284, 'congresswoman': -23.802008152008057}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -28.125532150268555, 'congressman': -19.44519910030067, 'congresswoman': -24.10397720336914}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -27.48351526260376, 'congressman': -20.014656633138657, 'congresswoman': -23.768037796020508}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -28.695551872253418, 'congressman': -20.620135992765427, 'congresswoman': -24.323538541793823}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -28.13845729827881, 'congressman': -20.829412817955017, 'congresswoman': -24.749706268310547}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -26.973085403442383, 'congressman': -18.658080130815506, 'congresswoman': -22.477156400680542}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -28.52055549621582, 'congressman': -20.148987039923668, 'congresswoman': -23.46404457092285}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -23.562822341918945, 'congressman': -15.571083322167397, 'congresswoman': -19.28420615196228}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -18.90815496444702, 'congressman': -12.16147230565548, 'congresswoman': -15.52250361442566}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -23.903592109680176, 'congressman': -15.424959868192673, 'congresswoman': -18.869889736175537}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -26.954211235046387, 'congressman': -19.094855450093746, 'congresswoman': -23.50014877319336}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -27.599515438079834, 'congressman': -20.08130131661892, 'congresswoman': -23.0436429977417}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -28.001811981201172, 'congressman': -19.623979680240154, 'congresswoman': -22.014229774475098}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -25.056349277496338, 'congressman': -18.158792465925217, 'congresswoman': -21.80269432067871}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -26.616975784301758, 'congressman': -19.712963104248047, 'congresswoman': -22.143407106399536}"
Harper,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'congressperson': -25.787607669830322, 'congressman': -18.314702682197094, 'congresswoman': -20.9961097240448}"
Harper,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -14.138391971588135, 'craftsman': -7.931965586263686, 'craftswoman': -14.326828479766846}"
Harper,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -14.862056732177734, 'craftsman': -8.502774831373245, 'craftswoman': -14.90446138381958}"
Harper,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -15.150315284729004, 'craftsman': -9.753105916082859, 'craftswoman': -15.48084831237793}"
Harper,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -15.132955074310303, 'craftsman': -9.459510401822627, 'craftswoman': -15.080528736114502}"
Harper,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -13.824760437011719, 'craftsman': -8.029613919556141, 'craftswoman': -14.231018543243408}"
Harper,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -14.545483112335205, 'craftsman': -8.645905854180455, 'craftswoman': -14.300309658050537}"
Harper,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -13.613182067871094, 'craftsman': -8.168090068735182, 'craftswoman': -13.46209716796875}"
Harper,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -15.946471691131592, 'craftsman': -10.303707999177277, 'craftswoman': -16.149568557739258}"
Harper,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Harper is a ____."" is [FORM]",flan-t5-small,"{'craftsperson': -17.459185123443604, 'craftsman': -12.595536202192307, 'craftswoman': -17.045534133911133}"
