name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Zoey,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Zoey is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -23.7658866, 'stuntman': -24.207043, 'stuntwoman': -24.2474178}"
Zoey,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Zoey is an ____."" is [FORM]",text-davinci-002,"{'anchor': -15.663692, 'anchorman': -18.7297464, 'anchorwoman': -22.102014}"
Aaron,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -14.25053772, 'businessman': -11.187168, 'businesswoman': -20.7334994}"
Aaron,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -18.2014108, 'cameraman': -16.107037950000002, 'camerawoman': -24.56717135}"
Aaron,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -16.8507539, 'congressman': -14.236863, 'congresswoman': -21.0809634}"
Aaron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -16.999767956880003, 'craftsman': -14.669674712599999, 'craftswoman': -25.550210530599998}"
Aaron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -19.7638888, 'crewman': -21.1283784, 'crewwoman': -27.329303}"
Aaron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -12.692893, 'fireman': -15.4622365, 'firewoman': -25.47019}"
Aaron,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -18.669172600000003, 'steward': -14.00369957757, 'stewardess': -26.05086557757}"
Aaron,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -22.360813, 'foreman': -19.292105, 'forewoman': -27.322558}"
Aaron,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'layperson': -14.96441, 'layman': -16.7591393, 'laywoman': -24.578345499999998}"
Aaron,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -15.900556420000001, 'weatherman': -17.19797497, 'weatherwoman': -25.573544000000002}"
Aaron,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'police officer': -12.768384654, 'policeman': -13.600335, 'policewoman': -22.407737938}"
Aaron,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -16.556427405, 'salesman': -14.272331, 'saleswoman': -25.526024}"
Aaron,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -22.3460355, 'stuntman': -17.397549199999997, 'stuntwoman': -27.128448999999996}"
Aaron,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Aaron is an ____."" is [FORM]",text-davinci-002,"{'anchor': -16.471718, 'anchorman': -17.4781814, 'anchorwoman': -28.231449}"
Adeline,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -16.9580785, 'businessman': -15.997961, 'businesswoman': -12.888986833}"
Adeline,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -19.124404000000002, 'cameraman': -22.0227454, 'camerawoman': -18.39872509894}"
Adeline,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -18.6441372, 'congressman': -17.55897, 'congresswoman': -15.299262762}"
Adeline,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -16.722736089384004, 'craftsman': -17.123275368, 'craftswoman': -16.985645687}"
Adeline,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -19.371061700000002, 'crewman': -22.770831700000002, 'crewwoman': -23.500690940000002}"
Adeline,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -12.697749, 'fireman': -18.7678303, 'firewoman': -19.477741599999998}"
Adeline,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -16.0813687, 'steward': -14.7826713793, 'stewardess': -14.8280944893}"
Adeline,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -22.120698500000003, 'foreman': -21.8323994, 'forewoman': -23.4881635}"
Adeline,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'layperson': -14.53093459, 'layman': -19.700861, 'laywoman': -19.476846000000002}"
Adeline,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -15.325007093, 'weatherman': -19.7162066, 'weatherwoman': -19.0438577}"
Adeline,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'police officer': -12.715815878, 'policeman': -15.806228, 'policewoman': -14.03486033286}"
Adeline,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -16.03950552, 'salesman': -18.4815, 'saleswoman': -17.8679272}"
Adeline,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -21.482389, 'stuntman': -21.7453197, 'stuntwoman': -18.2623305}"
Adeline,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Adeline is an ____."" is [FORM]",text-davinci-002,"{'anchor': -14.461606, 'anchorman': -18.089946599999998, 'anchorwoman': -19.694361}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -14.818560020000001, 'businessman': -13.355972, 'businesswoman': -15.964050700000001}"
Alex,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -18.785772, 'cameraman': -17.02691826, 'camerawoman': -22.33995621374}"
Alex,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -16.915103199999997, 'congressman': -15.900546, 'congresswoman': -17.6649024}"
Alex,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -17.178255434882, 'craftsman': -16.115355930299998, 'craftswoman': -21.7108238189}"
Alex,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -20.121706800000002, 'crewman': -22.268708, 'crewwoman': -25.351214399999996}"
Alex,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -13.012726, 'fireman': -16.6121345, 'firewoman': -23.312435}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -19.210608500000003, 'steward': -14.45736112482, 'stewardess': -18.17733312482}"
Alex,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -21.5150176, 'foreman': -20.5596304, 'forewoman': -25.516585}"
Alex,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'layperson': -14.190367969999999, 'layman': -17.471144, 'laywoman': -22.555560999999997}"
Alex,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -16.209228707999998, 'weatherman': -18.0396017, 'weatherwoman': -23.3968463}"
Alex,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'police officer': -12.644740223000001, 'policeman': -14.578792, 'policewoman': -19.1334558698}"
Alex,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -16.391588470000002, 'salesman': -15.718744, 'saleswoman': -21.761124000000002}"
Alex,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -21.661821, 'stuntman': -18.5515635, 'stuntwoman': -23.1992345}"
Alex,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is an ____."" is [FORM]",text-davinci-002,"{'anchor': -15.925738, 'anchorman': -18.059885899999998, 'anchorwoman': -25.260356}"
Alice,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -18.316035, 'businessman': -15.685552, 'businesswoman': -14.038908727}"
Alice,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -19.2534563, 'cameraman': -20.356302600000003, 'camerawoman': -17.773402510455}"
Alice,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -18.5157672, 'congressman': -17.375502, 'congresswoman': -15.44631688}"
